Ticker,Date,Close
SPG,2021-05-31,120.62533349217166
SPGI,2021-05-31,381.78266682550475
SPLK,2021-05-31,124.19466682550457
SPNE,2021-05-31,20.70166682550463
SPOK,2021-05-31,10.636333492171293
SPPI,2021-05-31,3.130666825504641
SPR,2021-05-31,44.92033349217141
SPRT,2021-05-31,3.249666825504742
SPXC,2021-05-31,61.30366682550452
SQ,2021-05-31,230.4193334921711
SQBG,2021-05-31,15.806333492171426
SR,2021-05-31,75.37433349217136
SRCL,2021-05-31,74.43866682550468
SRDX,2021-05-31,55.84266682550465
SRE,2021-05-31,137.126000158838
SRGA,2021-05-31,1.7446668255046462
SRNE,2021-05-31,7.400666825504621
SRPT,2021-05-31,73.74133349217125
SRRA,2021-05-31,18.182000158838385
SRT,2021-05-31,7.345333492171722
SSD,2021-05-31,111.51066682550506
SSNC,2021-05-31,73.34033349217167
SSNT,2021-05-31,6.754333492171642
SSP,2021-05-31,21.387333492171777
SSTK,2021-05-31,89.3816668255051
ST,2021-05-31,57.82733349217179
STAA,2021-05-31,124.65433349217183
STAY,2021-05-31,19.728666825505172
STE,2021-05-31,204.92733349217178
STLD,2021-05-31,57.85600015883838
STMP,2021-05-31,192.11033349217138
STOR,2021-05-31,34.59766682550469
STRA,2021-05-31,79.76233349217131
STRM,2021-05-31,2.06066682550463
STRR,2021-05-31,2.805666825504646
STRT,2021-05-31,47.260333492171334
STX,2021-05-31,90.71900015883782
STZ,2021-05-31,237.2916668255043
SUI,2021-05-31,163.1910001588374
SUP,2021-05-31,5.825333492170728
SUPN,2021-05-31,30.697666825504015
SURF,2021-05-31,7.5776668255040045
SVT,2021-05-31,7.763333492170662
SWI,2021-05-31,17.183666825504027
SWK,2021-05-31,210.27900015883722
SWKS,2021-05-31,177.83933349217054
SWM,2021-05-31,46.760666825503876
SWN,2021-05-31,4.620666825503826
SWX,2021-05-31,69.98566682550388
SXC,2021-05-31,7.090666825503817
SXT,2021-05-31,83.65500015883708
SYK,2021-05-31,256.9016668255037
SYNA,2021-05-31,130.29366682550346
SYNH,2021-05-31,85.24666682550343
SYRS,2021-05-31,5.769333492170107
SYY,2021-05-31,82.64300015883686
T,2021-05-31,30.92666682550347
TA,2021-05-31,26.55166682550354
TACO,2021-05-31,10.81300015883687
TAP,2021-05-31,55.60333349217007
TAST,2021-05-31,5.803333492170065
TAYD,2021-05-31,12.078666825503403
TBI,2021-05-31,26.086333492170077
TBTC,2021-05-31,2.713333492170063
TCMD,2021-05-31,55.47600015883661
TCX,2021-05-31,79.59466682550337
TDC,2021-05-31,44.608333492170026
TDG,2021-05-31,602.3370001588366
TDOC,2021-05-31,161.83000015883664
TDW,2021-05-31,13.145000158835263
TDY,2021-05-31,427.44933349216865
TECH,2021-05-31,416.83333349216844
TEL,2021-05-31,133.60000015883526
TEN,2021-05-31,12.083666825502009
TENB,2021-05-31,39.470666825502015
TER,2021-05-31,125.76233349216865
TESS,2021-05-31,7.46500015883527
TEVA,2021-05-31,10.491000158835215
TFX,2021-05-31,415.4540001588351
TGI,2021-05-31,16.603666825501573
TGNA,2021-05-31,20.061333492168195
TGT,2021-05-31,210.78133349216802
TGTX,2021-05-31,39.337333492168085
THC,2021-05-31,60.1833334921681
THMO,2021-05-31,2.4896668255013474
THO,2021-05-31,135.93166682550148
THS,2021-05-31,49.859333492167984
TITN,2021-05-31,25.59433349216789
TJX,2021-05-31,69.99933349216789
TKR,2021-05-31,86.22066682550114
TLRY,2021-05-31,16.190333492167905
TLYS,2021-05-31,12.24200015883456
TMDX,2021-05-31,25.852000158834514
TMO,2021-05-31,471.6193334921678
TMUS,2021-05-31,134.53900015883448
TMX,2021-05-31,49.00500015883447
TNDM,2021-05-31,87.59866682550111
TNET,2021-05-31,80.25566682550114
TNL,2021-05-31,64.03100015883452
TOL,2021-05-31,62.1013334921678
TPB,2021-05-31,46.85066682550109
TPCO,2021-05-31,17.471666825501135
TPIC,2021-05-31,49.77866682550117
TPR,2021-05-31,46.0933334921696
TPX,2021-05-31,38.323666825502954
TR,2021-05-31,32.10033349216967
TRC,2021-05-31,15.457333492169656
TREE,2021-05-31,204.5506668255035
TRGP,2021-05-31,35.90033349217048
TRHC,2021-05-31,43.59800015883715
TRIP,2021-05-31,45.919666825503825
TRMB,2021-05-31,79.33466682550379
TRN,2021-05-31,28.308333492170437
TRNS,2021-05-31,50.368333492170414
TROW,2021-05-31,183.58066682550373
TROX,2021-05-31,21.947000158837092
TRT,2021-05-31,4.829000158837087
TRUE,2021-05-31,4.604000158837087
TRUP,2021-05-31,79.47533349217044
TSCO,2021-05-31,186.80300015883688
TSE,2021-05-31,65.14066682550364
TSLA,2021-05-31,641.9006667365541
TSN,2021-05-31,78.94766682550345
TSQ,2021-05-31,11.088333492170102
TSRI,2021-05-31,8.417666825503426
TSSI,2021-05-31,0.5573334921701723
TTC,2021-05-31,113.18466682550368
TTD,2021-05-31,631.0740001588367
TTEK,2021-05-31,126.11833349217007
TTGT,2021-05-31,72.42433349217
TTMI,2021-05-31,15.005666825503322
TTOO,2021-05-31,1.2373334921699892
TTWO,2021-05-31,174.52866682550385
TU,2021-05-31,103.8550001588372
TUEM,2021-05-31,3.1863334921705375
TUP,2021-05-31,26.293333492170465
TUSK,2021-05-31,3.911666825503777
TVTY,2021-05-31,24.263000158837126
TWI,2021-05-31,10.286000158837119
TWIN,2021-05-31,11.798333492170377
TWLO,2021-05-31,341.50900015883707
TWOU,2021-05-31,37.90766682550383
TWTR,2021-05-31,59.06366682550374
TXMD,2021-05-31,1.1563334921704502
TXN,2021-05-31,184.8576668255038
TXRH,2021-05-31,100.14833349217041
TXT,2021-05-31,63.92800015883711
TYL,2021-05-31,419.5836668255037
TZOO,2021-05-31,16.289666825503687
UA,2021-05-31,19.062333492170264
UAL,2021-05-31,54.170333492170364
UBER,2021-05-31,52.39133349217036
UDR,2021-05-31,46.00833349217036
UFI,2021-05-31,27.46766682550367
UFS,2021-05-31,46.29000015883701
UG,2021-05-31,15.361333492170319
UHAL,2021-05-31,600.8846668255043
UHS,2021-05-31,151.7876668255042
UI,2021-05-31,281.7393334921709
UIS,2021-05-31,24.600000158837585
ULBI,2021-05-31,8.427333492170916
ULH,2021-05-31,25.22066682550427
ULTA,2021-05-31,322.4270001588376
UMRX,2021-05-31,8.407000158837798
UNFI,2021-05-31,35.74600015883767
UNH,2021-05-31,403.84800015883735
UNIT,2021-05-31,10.876333492170597
UNP,2021-05-31,223.96000015883735
UPLD,2021-05-31,45.27033349217065
UPS,2021-05-31,201.5373334921706
UPWK,2021-05-31,43.75700015883726
URBN,2021-05-31,36.85766682550393
URI,2021-05-31,327.77566682550406
USAP,2021-05-31,9.48366682550414
USAT,2021-05-31,11.077333492170803
USCR,2021-05-31,60.43966682550412
USFD,2021-05-31,39.168333492170774
USM,2021-05-31,36.4660001588375
USNA,2021-05-31,98.04933349217096
USX,2021-05-31,10.678666825504289
UTHR,2021-05-31,198.79133349217102
UTL,2021-05-31,53.978333492171025
UTMD,2021-05-31,87.79966682550443
V,2021-05-31,228.03600015883785
VAC,2021-05-31,174.43333349217107
VALPQ,2021-05-31,0.42917333333468
VC,2021-05-31,117.56133349217109
VEC,2021-05-31,51.87733349217108
VEEV,2021-05-31,266.045666825505
VERU,2021-05-31,8.490000158838303
VGR,2021-05-31,13.936666825504899
VIAC,2021-05-31,40.09600015883832
VIDE,2021-05-31,1.2850001588383282
VIRC,2021-05-31,3.14066682550498
VISI,2021-05-31,3.895333492171713
VLGEA,2021-05-31,24.837333492153025
VLO,2021-05-31,75.75266682548639
VMC,2021-05-31,183.41366682548625
VMI,2021-05-31,246.46266682548685
VMW,2021-05-31,162.23900015882015
VNCE,2021-05-31,11.437333492153606
VNE,2021-05-31,23.61000015882023
VNO,2021-05-31,45.65533349215348
VRA,2021-05-31,10.947333492153433
VRNS,2021-05-31,50.37333349215347
VRNT,2021-05-31,46.907000158820125
VRS,2021-05-31,16.16100015882012
VRSK,2021-05-31,180.38800015882
VRSN,2021-05-31,217.37766682548676
VRTX,2021-05-31,215.5523334921535
VSAT,2021-05-31,48.76833349215354
VSTM,2021-05-31,2.9890001588202426
VSTO,2021-05-31,34.72100015882021
VTR,2021-05-31,54.777000158820115
VTVT,2021-05-31,2.5106668254867714
VVV,2021-05-31,30.518000158820087
VXRT,2021-05-31,6.776000158820085
VYGR,2021-05-31,4.550666825486755
VZ,2021-05-31,57.81233349215342
W,2021-05-31,305.85266682548684
WAB,2021-05-31,81.30000015882001
WAT,2021-05-31,306.52000015882015
WATT,2021-05-31,2.8883334921534733
WBA,2021-05-31,53.95766682548656
WCC,2021-05-31,97.06300015882026
WDAY,2021-05-31,242.43033349215406
WDC,2021-05-31,70.0793334921541
WEC,2021-05-31,96.35300015882068
WELL,2021-05-31,74.52433349215406
WEN,2021-05-31,22.786333492154046
WERN,2021-05-31,47.41300015882068
WEWA,2021-05-31,0.42917333333468
WEX,2021-05-31,206.50300015882067
WGO,2021-05-31,77.11233349215406
WH,2021-05-31,73.75033349215401
WHG,2021-05-31,18.690666825487263
WHR,2021-05-31,239.92600015882056
WIFI,2021-05-31,13.94800015882061
WINA,2021-05-31,194.5410001588203
WING,2021-05-31,142.83100015882027
WK,2021-05-31,92.82433349215367
WLK,2021-05-31,98.29400015882038
WLTW,2021-05-31,253.38266682548695
WM,2021-05-31,138.49933349215368
WMB,2021-05-31,24.876000158820332
WMG,2021-05-31,36.30066682548701
WMK,2021-05-31,52.834333492154016
WMT,2021-05-31,140.16100015882057
WNC,2021-05-31,17.661333492153933
WOOF,2021-05-31,24.168000158820593
WOR,2021-05-31,67.30066682548727
WORK,2021-05-31,41.94433349215394
WPC,2021-05-31,73.86500015882051
WRI,2021-05-31,31.61100015882064
WRK,2021-05-31,56.936333492153906
WSM,2021-05-31,172.67066682548722
WSO,2021-05-31,290.6213334921537
WST,2021-05-31,326.15600015882063
WSTL,2021-05-31,0.7880001588205157
WTRG,2021-05-31,46.87500015882051
WTS,2021-05-31,128.5060001588204
WU,2021-05-31,25.45900015882039
WW,2021-05-31,32.410666825487006
WWD,2021-05-31,123.1703334921535
WWE,2021-05-31,55.23033349215355
WWW,2021-05-31,40.03433349215359
WY,2021-05-31,38.52666682548686
WYNN,2021-05-31,126.25366682548687
X,2021-05-31,24.48633349215353
XBIT,2021-05-31,17.136333492153504
XEC,2021-05-31,67.05533349215366
XEL,2021-05-31,70.97533349215368
XLNX,2021-05-31,124.29866682548729
XNCR,2021-05-31,41.33533349215397
XOG,2021-05-31,43.83066682548726
XOM,2021-05-31,58.64733349215382
XONE,2021-05-31,21.753333492153846
XPEL,2021-05-31,67.45466682548717
XPER,2021-05-31,20.90600015882059
XPO,2021-05-31,140.38400015882058
XRAY,2021-05-31,66.89766682548735
XRX,2021-05-31,24.12100015882064
XYL,2021-05-31,113.35800015882052
Y,2021-05-31,641.9006667365541
YELL,2021-05-31,7.782333492154919
YELP,2021-05-31,39.09833349215491
YEXT,2021-05-31,13.43666682548821
YGYI,2021-05-31,0.42917333333468
YOGA,2021-05-31,0.42917333333468
YORW,2021-05-31,49.76566682548821
YUM,2021-05-31,118.88466682548814
Z,2021-05-31,122.70733349215473
ZBH,2021-05-31,171.68566682548834
ZBRA,2021-05-31,490.31466682548864
ZDGE,2021-05-31,12.357000158822
ZEN,2021-05-31,141.72633349215548
ZEUS,2021-05-31,31.09100015882224
ZGNX,2021-05-31,18.68600015882222
ZM,2021-05-31,315.4923334921553
ZNGA,2021-05-31,10.522333492155306
ZS,2021-05-31,178.71900015882187
ZTS,2021-05-31,171.0866668254885
ZUMZ,2021-05-31,43.711000158821854
ZVO,2021-05-31,3.191333492155198
ZYNE,2021-05-31,4.369333492155233
ZYXI,2021-05-31,14.855333492155234
